Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Active.Developers;367;4;1;371;6;17;5;NaN;0,0007071068-0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;1;371;6;35;4;NaN;0,0007071068-0,0000000000-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;1;371;6;35;5;NaN;0,0007071068-0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;2;371;6;18;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;2;371;6;36;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;5;371;6;17;4;NaN;0,0007071068-0,0000000000-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;5;371;6;17;5;NaN;0,0007071068-0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;5;371;6;35;4;NaN;0,0007071068-0,0000000000-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;5;371;6;35;5;NaN;0,0007071068-0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;6;371;6;18;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;6;371;6;36;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;0,5;0
Cumulative.LOC.Churn;Active.Developers;367;4;2;385;6;13;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;1;-0,001414214
Cumulative.LOC.Churn;Active.Developers;367;4;2;385;6;18;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;1;-0,001414214
Cumulative.LOC.Churn;Active.Developers;367;4;6;385;6;13;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;1;-0,001414214
Cumulative.LOC.Churn;Active.Developers;367;4;6;385;6;18;4;NaN;0,0000000000-0,0007071068-0,0007071068-0,0007071068;1;-0,001414214
Cumulative.LOC.Churn;Active.Developers;368;5;9;369;4;8;4;0;0,00375-0,00250-0,00250-0,00250;1,25;4,336809e-19
Cumulative.LOC.Churn;Active.Developers;368;5;9;369;5;16;4;3,330669e-16;0,00375-0,00250-0,00250-0,00250;0,8838835;0,00125
Cumulative.LOC.Churn;Active.Developers;368;6;26;369;3;2;4;1,110223e-16;0,0007071068-0,0010606602-0,0010606602-0,0010606602;0,5;-0,0003535534
Cumulative.LOC.Churn;Active.Developers;368;6;30;369;4;4;4;2,775558e-14;0,001767767-0,002121320-0,001414214-0,001414214;0,3535534;0,00106066
Cumulative.LOC.Churn;Active.Developers;368;6;26;371;5;9;4;0;0,0007071068-0,0010606602-0,0010606602-0,0010606602;0,3535534;0,0003535534
Cumulative.LOC.Churn;Active.Developers;368;6;25;371;6;23;4;Inf;0,0014142136-0,0007071068-0,0010606602-0,0010606602;0,25;0,0007071068
Cumulative.LOC.Churn;Active.Developers;368;6;26;371;6;18;4;NaN;0,0007071068-0,0010606602-0,0010606602-0,0010606602;0,25;0,0007071068
Cumulative.LOC.Churn;Active.Developers;368;6;26;371;6;36;4;NaN;0,0007071068-0,0010606602-0,0010606602-0,0010606602;0,25;0,0007071068
Cumulative.LOC.Churn;Active.Developers;368;6;30;371;6;14;4;2,78666e-14;0,001767767-0,002121320-0,001414214-0,001414214;0,25;0,00106066
Cumulative.LOC.Churn;Active.Developers;368;6;26;385;6;13;4;0;0,0007071068-0,0010606602-0,0010606602-0,0010606602;0,5;5,854692e-18
Cumulative.LOC.Churn;Active.Developers;368;6;26;385;6;18;4;0;0,0007071068-0,0010606602-0,0010606602-0,0010606602;0,5;5,854692e-18
Cumulative.LOC.Churn;Active.Developers;368;6;30;385;6;28;4;1,499911e-13;0,001767767-0,002121320-0,001414214-0,001414214;0,1;0,001343503
Cumulative.LOC.Churn;Active.Developers;368;6;25;378;6;5;4;1,332268e-15;0,0014142136-0,0007071068-0,0010606602-0,0010606602;0,07692308;0,0001767767
Cumulative.LOC.Churn;Active.Developers;368;6;31;378;6;38;4;7,105427e-15;0,002121320-0,001414214-0,001414214-0,001060660;0,6153846;-0,0007071068
Cumulative.LOC.Churn;Active.Developers;369;3;2;371;5;9;4;0;0,002121320-0,002828427-0,002828427-0,002828427;0,7071068;0,001414214
Cumulative.LOC.Churn;Active.Developers;369;3;2;371;6;18;4;NaN;0,002121320-0,002828427-0,002828427-0,002828427;0,5;0,00212132
Cumulative.LOC.Churn;Active.Developers;369;3;2;371;6;36;4;NaN;0,002121320-0,002828427-0,002828427-0,002828427;0,5;0,00212132
Cumulative.LOC.Churn;Active.Developers;369;3;2;385;6;13;4;0;0,002121320-0,002828427-0,002828427-0,002828427;1;0,0007071068
Cumulative.LOC.Churn;Active.Developers;369;3;2;385;6;18;4;0;0,002121320-0,002828427-0,002828427-0,002828427;1;0,0007071068
Cumulative.LOC.Churn;Active.Developers;369;4;8;369;5;16;4;0;0,003-0,002-0,002-0,002;0,7071068;0,001
Cumulative.LOC.Churn;Active.Developers;369;4;2;371;6;3;4;NaN;0,000-0,001-0,002-0,003;0,7071068;-0,001
Cumulative.LOC.Churn;Active.Developers;369;4;2;371;6;4;4;NaN;0,000-0,001-0,002-0,003;0,7071068;-0,002
Cumulative.LOC.Churn;Active.Developers;369;4;2;371;6;4;5;NaN;0,000-0,001-0,002-0,003-0,001;0,7071068;-0,002
Cumulative.LOC.Churn;Active.Developers;369;4;3;371;6;5;4;2,553513e-15;0,001-0,002-0,003-0,001;0,7071068;-0,002
Cumulative.LOC.Churn;Active.Developers;369;4;3;371;6;13;4;2,220446e-16;0,001-0,002-0,003-0,001;0,7071068;-6,938894e-18
Cumulative.LOC.Churn;Active.Developers;369;4;3;371;6;13;5;2,220446e-16;0,001-0,002-0,003-0,001-0,001;0,7071068;-6,938894e-18
Cumulative.LOC.Churn;Active.Developers;369;4;3;371;6;26;4;2,220446e-16;0,001-0,002-0,003-0,001;0,7071068;-6,938894e-18
Cumulative.LOC.Churn;Active.Developers;369;4;4;371;6;14;4;4,440892e-16;0,002-0,003-0,001-0,001;0,7071068;-7,806256e-18
Cumulative.LOC.Churn;Active.Developers;369;4;7;371;6;30;4;NaN;0,001-0,003-0,002-0,002;0,7071068;0,001
Cumulative.LOC.Churn;Active.Developers;369;4;4;385;6;28;4;1,076916e-14;0,002-0,003-0,001-0,001;0,2828427;8e-04
Cumulative.LOC.Churn;Active.Developers;369;4;5;385;6;11;4;0;0,003-0,001-0,001-0,003;2,828427;-0,003
Cumulative.LOC.Churn;Active.Developers;369;4;7;385;6;10;4;2,331468e-15;0,001-0,003-0,002-0,002;1,414214;-8,673617e-19
Cumulative.LOC.Churn;Active.Developers;369;5;16;369;4;8;4;0;0,002828427-0,001414214-0,001414214-0,001414214;1,414214;-0,001414214
Cumulative.LOC.Churn;Active.Developers;369;5;15;371;5;15;4;0;0,001414214-0,002828427-0,001414214-0,001414214;0,7071068;0,0007071068
Cumulative.LOC.Churn;Active.Developers;369;5;5;371;6;17;4;NaN;0,001414214-0,000000000-0,001414214-0,001414214;1;0
Cumulative.LOC.Churn;Active.Developers;369;5;5;371;6;35;4;NaN;0,001414214-0,000000000-0,001414214-0,001414214;1;0
Cumulative.LOC.Churn;Active.Developers;369;5;13;371;6;12;4;NaN;0,001414214-0,000000000-0,001414214-0,002828427;1;-0,001414214
Cumulative.LOC.Churn;Active.Developers;369;5;6;385;5;4;4;NaN;0,000000000-0,001414214-0,001414214-0,004242641;2,828427;-0,004242641
Cumulative.LOC.Churn;Active.Developers;369;5;14;385;6;4;4;NaN;0,000000000-0,001414214-0,002828427-0,001414214;1;-0,0007071068
Cumulative.LOC.Churn;Active.Developers;369;5;15;378;6;37;4;2,220446e-16;0,001414214-0,002828427-0,001414214-0,001414214;1,230769;-0,002828427
Cumulative.LOC.Churn;Active.Developers;371;5;9;371;6;18;4;NaN;0,001-0,002-0,002-0,002;0,7071068;0,001
Cumulative.LOC.Churn;Active.Developers;371;5;9;371;6;18;5;NaN;0,001-0,002-0,002-0,002-0,002;0,7071068;0,001
Cumulative.LOC.Churn;Active.Developers;371;5;9;371;6;36;4;NaN;0,001-0,002-0,002-0,002;0,7071068;0,001
Cumulative.LOC.Churn;Active.Developers;371;5;9;385;6;13;4;0;0,001-0,002-0,002-0,002;1,414214;-0,001
Cumulative.LOC.Churn;Active.Developers;371;5;9;385;6;18;4;0;0,001-0,002-0,002-0,002;1,414214;-0,001
Cumulative.LOC.Churn;Active.Developers;371;5;9;385;6;18;5;0;0,001-0,002-0,002-0,002-0,002;1,414214;-0,001
Cumulative.LOC.Churn;Active.Developers;371;5;15;378;6;37;4;2,220446e-16;0,001-0,003-0,001-0,001;1,740571;-0,005
Cumulative.LOC.Churn;Active.Developers;371;6;18;371;5;9;4;NaN;0,000000000-0,001414214-0,001414214-0,001414214;1,414214;-0,001414214
Cumulative.LOC.Churn;Active.Developers;371;6;18;371;5;9;5;NaN;0,000000000-0,001414214-0,001414214-0,001414214-0,001414214;1,414214;-0,001414214
Cumulative.LOC.Churn;Active.Developers;371;6;36;371;5;9;4;NaN;0,000000000-0,001414214-0,001414214-0,001414214;1,414214;-0,001414214
Cumulative.LOC.Churn;Active.Developers;371;6;3;371;6;4;4;2,664535e-15;0,001414214-0,002828427-0,004242641-0,005656854;1;-0,001414214
Cumulative.LOC.Churn;Active.Developers;371;6;5;371;6;13;4;2,220446e-15;0,004242641-0,005656854-0,007071068-0,004242641;1;0,002828427
Cumulative.LOC.Churn;Active.Developers;371;6;5;371;6;26;4;2,220446e-15;0,004242641-0,005656854-0,007071068-0,004242641;1;0,002828427
Cumulative.LOC.Churn;Active.Developers;371;6;13;371;6;26;4;0;0,001414214-0,002828427-0,004242641-0,001414214;1;0
Cumulative.LOC.Churn;Active.Developers;371;6;17;371;6;35;4;NaN;0,001414214-0,000000000-0,001414214-0,001414214;1;0
Cumulative.LOC.Churn;Active.Developers;371;6;17;371;6;35;5;NaN;0,001414214-0,000000000-0,001414214-0,001414214-0,001414214;1;0
Cumulative.LOC.Churn;Active.Developers;371;6;18;371;6;36;4;NaN;0,000000000-0,001414214-0,001414214-0,001414214;1;0
Cumulative.LOC.Churn;Active.Developers;371;6;14;385;6;28;4;1,199041e-14;0,002828427-0,004242641-0,001414214-0,001414214;0,4;0,001131371
Cumulative.LOC.Churn;Active.Developers;371;6;18;385;6;13;4;NaN;0,000000000-0,001414214-0,001414214-0,001414214;2;-0,002828427
Cumulative.LOC.Churn;Active.Developers;371;6;18;385;6;18;4;NaN;0,000000000-0,001414214-0,001414214-0,001414214;2;-0,002828427
Cumulative.LOC.Churn;Active.Developers;371;6;18;385;6;18;5;NaN;0,000000000-0,001414214-0,001414214-0,001414214-0,001414214;2;-0,002828427
Cumulative.LOC.Churn;Active.Developers;371;6;30;385;6;10;4;NaN;0,000000000-0,002828427-0,001414214-0,001414214;2;-0,001414214
Cumulative.LOC.Churn;Active.Developers;371;6;36;385;6;13;4;NaN;0,000000000-0,001414214-0,001414214-0,001414214;2;-0,002828427
Cumulative.LOC.Churn;Active.Developers;371;6;36;385;6;18;4;NaN;0,000000000-0,001414214-0,001414214-0,001414214;2;-0,002828427
Cumulative.LOC.Churn;Active.Developers;371;6;23;378;6;5;4;Inf;0,002828427-0,000000000-0,001414214-0,001414214;0,3076923;-0,00212132
Cumulative.LOC.Churn;Active.Developers;385;5;7;385;6;16;4;2,442491e-15;0,0030-0,0045-0,0025-0,0030;0,7071068;0,0015
Cumulative.LOC.Churn;Active.Developers;385;5;7;385;6;16;5;2,442491e-15;0,0030-0,0045-0,0025-0,0030-0,0030;0,7071068;0,0015
Cumulative.LOC.Churn;Active.Developers;385;5;8;385;6;17;4;9,992007e-16;0,0045-0,0025-0,0030-0,0030;0,7071068;0,0015
Cumulative.LOC.Churn;Active.Developers;385;6;16;385;5;7;4;2,442491e-15;0,002121320-0,004242641-0,001414214-0,002121320;1,414214;-0,00212132
Cumulative.LOC.Churn;Active.Developers;385;6;16;385;5;7;5;2,442491e-15;0,002121320-0,004242641-0,001414214-0,002121320-0,002121320;1,414214;-0,00212132
Cumulative.LOC.Churn;Active.Developers;385;6;17;385;5;8;4;9,992007e-16;0,004242641-0,001414214-0,002121320-0,002121320;1,414214;-0,00212132
Cumulative.LOC.Churn;Active.Developers;385;6;13;385;6;18;4;0;0,001414214-0,002121320-0,002121320-0,002121320;1;0
Cumulative.LOC.Churn;Active.Developers;378;6;24;378;6;36;4;0;0,001723573-0,003447146-0,004596194-0,003447146;1;0
